Time,Price,Volume
1775800767.53901,3772,39599400
1775800769.55944,3772,39599400
1775800771.5639,3772,39600500
1775800773.56905,3771,39600600
1775800775.58034,3771,39603100
1775800777.59308,3771,39603100
1775800779.59924,3772,39604300
1775800781.60413,3771,39604800
1775800783.62183,3771,39604800
1775800785.64299,3771,39604800
1775800787.64707,3772,39607900
1775800789.66813,3773,39608100
1775800791.68758,3773,39608700
1775800793.70832,3772,39608800
1775800795.71179,3772,39610100
1775800797.73237,3772,39619000
1775800799.75055,3771,39619300
1775800801.75609,3772,39619500
1775800803.7446,3772,39621100
1775800805.74206,3771,39621700
1775800807.75486,3772,39622600
1775800809.74343,3773,39622700
1775800811.76356,3771,39646500
1775800813.76902,3772,39647000
1775800815.77306,3772,39648000
1775800817.79475,3771,39651800
1775800819.81389,3771,39653500
1775800821.81867,3771,39654100
1775800823.82498,3772,39654200
1775800825.84729,3772,39654900
1775800827.83685,3772,39654900
1775800829.85624,3772,39658400
1775800831.86139,3773,39670800
1775800833.86682,3773,39670800
1775800835.88441,3773,39670800
1775800837.90877,3773,39670900
1775800839.91357,3772,39671900
1775800841.93448,3773,39672500
1775800843.95366,3773,39684100
1775800845.9597,3773,39684100
1775800847.98038,3774,39696400
1775800849.99963,3777,39764600
1775800852.0202,3778,39764800
1775800854.02582,3778,39770600
1775800856.04704,3777,39770800
1775800858.03931,3778,39772000
1775800860.04446,3778,39772000
1775800862.04934,3778,39777900
1775800864.0529,3779,39778800
1775800866.05905,3779,39778800
1775800868.07856,3778,39790800
1775800870.08358,3778,39790900
1775800872.08689,3777,39803800
1775800874.10626,3776,39805900
1775800876.12392,3778,39810600
1775800878.14457,3779,39813700
1775800880.1488,3779,39813700
1775800882.17083,3779,39814500
1775800884.19073,3779,39816000
1775800886.19544,3779,39816600
1775800888.2156,3778,39819600
1775800890.23769,3778,39819600
1775800892.22796,3778,39820500
1775800894.24821,3779,39821000
1775800896.25387,3778,39821300
1775800898.25906,3778,39830600
1775800900.2783,3779,39838800
1775800902.3,3778,39839100
1775800904.30441,3779,39844100
1775800906.32382,3780,39846200
1775800908.3447,3781,39874900
1775800910.35152,3781,39875000
1775800912.35644,3781,39878900
1775800914.37695,3778,39883900
1775800916.38152,3780,39886300
1775800918.40111,3780,39886700
1775800920.422,3779,39889700
1775800922.44193,3779,39889700
1775800924.43311,3779,39889700
1775800926.4541,3779,39889800
1775800928.4589,3778,39909600
1775800930.46519,3778,39910800
1775800932.48546,3777,39913400
1775800934.49096,3778,39913600
1775800936.49339,3778,39915300
1775800938.51505,3778,39915900
1775800940.53404,3778,39915900
1775800942.54049,3778,39915900
1775800944.56065,3778,39917000
1775800946.58177,3778,39917100
1775800948.57103,3777,39917200
1775800950.59108,3777,39917200
1775800952.60988,3777,39924400
1775800954.60125,3777,39927000
1775800956.60681,3777,39927100
1775800958.61787,3777,39927100
1775800960.63402,3776,39934700
1775800962.6554,3774,39944300
1775800964.66106,3775,39947500
1775800966.66329,3774,39949200
1775800968.68508,3774,39950200
1775800970.70651,3776,39952800
1775800972.7103,3776,39960700
1775800974.73112,3777,39961600
1775800976.75237,3776,39963500
1775800978.75743,3776,39963900
1775800980.77859,3776,39964700
1775800982.7988,3776,39965300
1775800984.7894,3776,39965800
1775800986.79367,3775,39969700
1775800988.80409,3775,39969700
1775800990.82094,3776,39970300
1775800992.84015,3775,39972900
1775800994.86108,3774,39976600
1775800996.86616,3774,39977700
1775800998.88539,3774,39977900
1775801000.90658,3774,39979400
1775801002.91261,3774,39979500
1775801004.91827,3774,39981900
1775801006.93925,3774,39983600
1775801008.94527,3773,39984700
1775801010.9664,3774,39984900
1775801012.98424,3774,39985100
1775801015.00566,3774,39985200
1775801016.99441,3774,39988400
1775801019.01386,3774,39989200
1775801021.01937,3773,39989700
1775801023.02531,3773,39989700
1775801025.04683,3773,39989900
1775801027.0508,3773,39989900
1775801029.05371,3773,39990400
1775801031.0743,3773,39990500
1775801033.09563,3776,40025600
1775801035.10263,3776,40027500
1775801037.12347,3776,40029900
1775801039.14485,3776,40030200
1775801041.14936,3776,40031000
1775801043.15543,3776,40031000
1775801045.17527,3775,40032200
1775801047.1658,3775,40032200
1775801049.16994,3776,40034100
1775801051.17709,3775,40034600
1775801053.18226,3775,40034600
1775801055.20309,3775,40036200
1775801057.2213,3775,40040900
1775801059.22773,3775,40041200
1775801061.24705,3775,40041800
1775801063.26648,3771,40088700
1775801065.27283,3772,40094400
1775801067.29167,3772,40094500
1775801069.31323,3774,40096000
1775801071.31814,3772,40096700
1775801073.32297,3772,40098800
1775801075.34506,3772,40099100
1775801077.36432,3771,40108200
1775801079.36955,3770,40117600
1775801081.39083,3769,40129600
1775801083.39551,3770,40130500
1775801085.39934,3769,40132600
1775801087.41996,3768,40137100
1775801089.42707,3769,40139700
1775801091.42984,3769,40141200
1775801093.45118,3769,40141900
1775801095.47131,3769,40143900
1775801097.47653,3768,40145500
1775801099.4983,3769,40148700
1775801101.51864,3769,40149300
1775801103.51035,3769,40162000
1775801105.53009,3770,40167600
1775801107.53753,3768,40168500
1775801109.53955,3769,40169700
1775801111.545,3769,40169700
1775801113.55061,3769,40169700
1775801115.55532,3769,40169900
1775801117.57656,3769,40170300
1775801119.59734,3768,40175000
1775801121.60159,3767,40175400
1775801123.62252,3768,40175900
1775801125.64347,3767,40176700
1775801127.6453,3767,40176900
1775801129.65042,3768,40182500
1775801131.67111,3768,40182500
1775801133.67719,3768,40192200
1775801135.68158,3767,40192300
1775801137.6885,3768,40192600
1775801139.70745,3768,40192600
1775801141.69755,3768,40192600
1775801143.71238,3768,40192600
1775801145.72376,3768,40193300
1775801147.73006,3767,40194400
1775801149.75085,3767,40201700
1775801151.75495,3766,40202300
1775801153.75945,3766,40202300
1775801155.77935,3766,40218400
1775801157.79951,3766,40219400
1775801159.80627,3766,40219500
1775801161.8262,3767,40226700
1775801163.84535,3766,40228000
1775801165.85292,3766,40228400
1775801167.87238,3766,40228800
1775801169.89329,3766,40232900
1775801171.89885,3767,40242200
1775801173.90314,3769,40252400
1775801175.90975,3768,40253000
1775801177.91482,3769,40253600
1775801179.93573,3769,40254100
1775801181.9549,3769,40254300
1775801183.95987,3769,40260800
1775801185.98015,3770,40261000
1775801188.00013,3770,40261100
1775801190.00487,3770,40263700
1775801191.99645,3770,40264100
1775801194.01588,3769,40264600
1775801196.03614,3769,40269400
1775801198.04109,3769,40269800
1775801200.04862,3769,40270700
1775801202.03848,3769,40271000
1775801204.04209,3769,40271000
1775801206.06484,3769,40271000
1775801208.0692,3769,40273800
1775801210.09051,3769,40279900
1775801212.11055,3769,40282000
1775801214.13051,3769,40282000
1775801216.13908,3769,40282000
1775801218.15693,3769,40283500
1775801220.16241,3769,40283500
1775801222.16751,3770,40285900
1775801224.18943,3769,40288700
1775801226.19306,3769,40290900
1775801228.19855,3769,40292600
1775801230.20469,3769,40309700
1775801232.20898,3769,40309900
1775801234.20155,3771,40323800
1775801236.21947,3772,40332100
1775801238.22484,3773,40334500
1775801240.21563,3773,40335300
1775801242.23501,3773,40336000
1775801244.2563,3773,40336000
1775801246.24581,3774,40338600
1775801248.25222,3773,40340300
1775801250.2556,3772,40344200
1775801252.26052,3772,40344200
1775801254.26642,3772,40346700
1775801256.28724,3773,40348600
1775801258.2899,3772,40348700
1775801260.30899,3771,40348800
1775801262.3055,3771,40352100
1775801264.31691,3771,40352100
1775801266.32217,3772,40353500
1775801268.34291,3772,40353500
1775801270.36454,3771,40353800
1775801272.37065,3771,40357000
1775801274.39183,3772,40364900
1775801276.39751,3772,40364900
1775801278.41828,3773,40370000
1775801280.43966,3773,40370300
1775801282.45854,3774,40373600
1775801284.44892,3774,40378800
1775801286.45591,3774,40378900
1775801288.44486,3773,40385400
1775801290.44943,3773,40387700
1775801292.45412,3773,40387700
1775801294.46248,3773,40387700
1775801296.48053,3772,40389600
1775801298.50167,3773,40390400
1775801300.49247,3773,40392700
1775801302.51367,3773,40392900
1775801304.53559,3773,40393500
1775801306.53989,3771,40397500
1775801308.56177,3771,40397900
1775801310.5824,3772,40399800
1775801312.58779,3772,40399900
1775801314.60882,3772,40400000
1775801316.62969,3771,40400500
1775801318.61919,3772,40400600
1775801320.62227,3772,40400600
1775801322.63858,3772,40400600
1775801324.65045,3772,40400600
1775801326.67136,3772,40400600
1775801328.67623,3772,40401400
1775801330.68224,3772,40401400
1775801332.70351,3771,40401700
1775801334.70758,3771,40402700
1775801336.71116,3771,40402900
1775801338.73096,3771,40403200
1775801340.75247,3771,40403400
1775801342.75576,3772,40403700
1775801344.76147,3771,40404800
1775801346.76703,3771,40411700
1775801348.7705,3771,40413500
1775801350.76155,3771,40414500
1775801352.77331,3771,40414600
1775801354.78709,3770,40416900
1775801356.79087,3771,40417100
1775801358.81074,3771,40417900
1775801360.81695,3771,40418000
1775801362.82251,3771,40418000
1775801364.84298,3771,40418000
1775801366.86404,3770,40426100
1775801368.86797,3771,40426500
1775801370.87462,3770,40434900
1775801372.88019,3770,40435300
1775801374.8857,3769,40435900
1775801376.90573,3770,40436000
1775801378.92609,3770,40436000
1775801380.91781,3771,40441300
1775801382.92897,3770,40445700
1775801384.9425,3770,40446300
1775801386.94722,3770,40449000
1775801388.96793,3771,40449200
1775801390.9881,3770,40450700
1775801392.99242,3770,40451200
1775801395.01084,3770,40452000
1775801397.03236,3770,40452000
1775801399.05235,3770,40452000
1775801401.0562,3771,40453900
1775801403.07616,3770,40457500
1775801405.08201,3770,40457500
1775801407.07238,3770,40457500
1775801409.07692,3770,40457500
1775801411.08119,3769,40457600
1775801413.08633,3769,40457600
1775801415.09329,3769,40457800
1775801417.1139,3769,40457900
1775801419.11989,3769,40457900
1775801421.12741,3769,40458200
1775801423.1324,3769,40458200
1775801425.15418,3769,40458500
1775801427.17354,3770,40458900
1775801429.16394,3770,40458900
1775801431.18489,3770,40458900
1775801433.20589,3769,40460600
1775801435.21064,3770,40461000
1775801437.23128,3769,40461200
1775801439.2529,3769,40461200
1775801441.25934,3769,40461200
1775801443.27299,3770,40477800
1775801445.29846,3769,40486300
1775801447.30482,3770,40486600
1775801449.32653,3771,40487500
1775801451.34832,3770,40487800
1775801453.35334,3770,40488000
1775801455.37163,3770,40488300
1775801457.39253,3770,40488800
1775801459.39853,3770,40489100
1775801461.41329,3770,40489100
1775801463.41832,3770,40489300
1775801465.43872,3770,40489500
1775801467.44377,3770,40489600
1775801469.46343,3771,40492700
1775801471.4697,3771,40493100
1775801473.47493,3771,40493700
1775801475.47875,3770,40493900
1775801477.50027,3770,40493900
1775801479.50617,3770,40493900
1775801481.51062,3770,40494100
1775801483.5315,3771,40497200
1775801485.53908,3770,40497500
1775801487.55793,3770,40497500
1775801489.57935,3770,40497500
1775801491.58505,3770,40497500
1775801493.60381,3770,40497500
1775801495.6255,3770,40497500
1775801497.64467,3770,40497900
1775801499.63245,3770,40497900
1775801501.6532,3770,40498100
1775801503.65833,3770,40498200
1775801505.66206,3771,40524200
1775801507.66838,3771,40524200
1775801509.68881,3771,40524200
1775801511.69273,3771,40526200
1775801513.69973,3771,40527900
1775801515.72127,3771,40528000
1775801517.7269,3771,40528000
1775801519.7465,3772,40528200
1775801521.76498,3771,40530900
1775801523.77063,3771,40531300
1775801525.7768,3770,40531600
1775801527.79733,3771,40531700
1775801529.80299,3770,40534400
1775801531.80846,3771,40535100
1775801533.81365,3771,40535200
1775801535.81872,3770,40537800
1775801537.84033,3770,40538000
1775801539.86181,3770,40538500
1775801541.86387,3770,40538500
1775801543.86861,3770,40541400
1775801545.88914,3770,40541400
1775801547.91013,3770,40542500
1775801549.91609,3770,40543100
1775801551.93596,3770,40543800
1775801553.95685,3771,40543900
1775801555.96075,3770,40544100
1775801557.96727,3770,40544400
1775801559.97146,3770,40554700
1775801561.9754,3770,40555100
1775801563.99551,3770,40556700
1775801565.9953,3770,40557100
1775801568.00946,3772,40573500
1775801570.03117,3771,40579500
1775801572.0344,3771,40582600
1775801574.04071,3771,40583400
1775801576.06214,3771,40583400
1775801578.06813,3771,40585300
1775801580.07352,3771,40585300
1775801582.09146,3772,40587800
1775801584.1121,3771,40588100
1775801586.11636,3771,40589100
1775801588.12231,3771,40591900
1775801590.1445,3771,40591900
1775801592.14685,3770,40596900
1775801594.13722,3770,40597200
1775801596.14789,3770,40597200
1775801598.166,3771,40598200
1775801600.18397,3771,40598300
1775801602.2036,3771,40598400
1775801604.20743,3771,40599800
1775801606.21258,3771,40602300
1775801608.2335,3771,40602300
1775801610.25323,3770,40602400
1775801612.25961,3770,40602400
1775801614.28103,3770,40602700
1775801616.28716,3770,40607700
1775801618.29135,3770,40619400
1775801620.30947,3770,40619400
1775801622.33163,3770,40619400
1775801624.32117,3770,40620100
1775801626.32341,3770,40620100
1775801628.34578,3770,40620100
1775801630.35122,3769,40631800
1775801632.37138,3769,40639700
1775801634.39164,3769,40643900
1775801636.39704,3769,40644100
1775801638.419,3769,40646300
1775801640.43916,3769,40646700
1775801642.44443,3769,40646700
1775801644.46408,3769,40646800
1775801646.47219,3769,40647300
1775801648.47826,3769,40647300
1775801650.48289,3769,40648700
1775801652.503,3769,40649400
1775801654.49342,3769,40651000
1775801656.4969,3769,40651500
1775801658.50291,3769,40651500
1775801660.5084,3769,40651500
1775801662.5291,3769,40655300
1775801664.55194,3769,40656200
1775801666.55599,3766,40674600
1775801668.57745,3767,40679300
1775801670.58284,3766,40689100
1775801672.59022,3765,40691000
1775801674.61215,3765,40693900
1775801676.61557,3765,40694100
1775801678.62026,3765,40697300
1775801680.64274,3766,40698600
1775801682.64707,3767,40709300
1775801684.6524,3766,40713300
1775801686.65703,3766,40713300
1775801688.67833,3766,40713300
1775801690.68524,3767,40716500
1775801692.70814,3767,40716600
1775801694.71272,3768,40741500
1775801696.73515,3768,40741900
1775801698.75562,3768,40748900
1775801700.76076,3768,40748900
1775801702.78061,3768,40752100
1775801704.80047,3769,40756300
1775801706.80369,3769,40756300
1775801708.81103,3769,40756900
1775801710.83225,3768,40762900
1775801712.82178,3768,40762900
1775801714.82764,3768,40765200
1775801716.84776,3768,40765200
1775801718.85188,3768,40765200
1775801720.87331,3768,40767900
1775801722.87961,3769,40781700
1775801724.88332,3769,40781700
1775801726.90157,3772,40823400
1775801728.92294,3772,40823400
1775801730.94328,3772,40844100
1775801732.94799,3774,40866100
1775801734.96835,3775,40882000
1775801736.99002,3776,40882400
1775801738.995,3775,40882800
1775801740.99832,3775,40883200
1775801743.01822,3775,40892700
1775801745.02259,3775,40897100
1775801747.04264,3775,40898000
1775801749.05454,3775,40901200
1775801751.07152,3775,40901200
1775801753.0928,3776,40904900
1775801755.09868,3776,40905000
1775801757.1036,3776,40905000
1775801759.12471,3776,40905700
1775801761.12977,3775,40915800
1775801763.13501,3775,40955300
1775801765.15562,3775,40957300
1775801767.1606,3775,40957700
1775801769.16783,3776,40960800
1775801771.17128,3775,40961000
1775801773.1921,3775,40961300
1775801775.19844,3775,40966700
1775801777.20292,3776,40966900
1775801779.2089,3775,40967000
1775801781.2129,3776,40967100
1775801783.23212,3776,40971200
1775801785.25152,3776,40971400
1775801787.25652,3776,40972100
1775801789.27825,3775,40972200
1775801791.29932,3776,40975100
1775801793.30674,3777,40980400
1775801795.32698,3776,40982900
1775801797.34663,3776,40983100
1775801799.35196,3776,40985200
1775801801.37392,3776,40985200
1775801803.37754,3776,40985300
1775801805.36668,3775,40986200
1775801807.37179,3776,40987100
1775801809.3823,3776,40987300
1775801811.39868,3775,40992700
1775801813.41929,3774,41001700
1775801815.42489,3774,41004600
1775801817.43167,3776,41005600
1775801819.43575,3776,41005600
1775801821.45509,3774,41009700
