Time,Price,Volume
1775613620.7156,3783,25142700
1775613622.70682,3784,25169100
1775613624.71757,3784,25169400
1775613626.72007,3793,25411700
1775613628.74135,3792,25412600
1775613630.75439,3793,25415600
1775613632.75513,3793,25417600
1775613634.7657,3793,25427300
1775613636.76384,3793,25438800
1775613638.75212,3794,25440600
1775613640.757,3794,25456300
1775613642.75362,3794,25458400
1775613644.76738,3794,25459300
1775613646.77288,3795,25462600
1775613648.77651,3795,25468000
1775613650.78035,3795,25468000
1775613652.78106,3795,25478600
1775613654.78132,3794,25485100
1775613656.78146,3795,25517000
1775613658.78252,3796,25519700
1775613660.79894,3796,25534800
1775613662.8016,3797,25536700
1775613664.82748,3797,25543400
1775613666.83096,3796,25543800
1775613668.83045,3796,25559500
1775613670.84472,3794,25563800
1775613672.84308,3794,25566000
1775613674.84597,3795,25572700
1775613676.87271,3796,25574700
1775613678.8782,3796,25574800
1775613680.88584,3795,25583500
1775613682.87695,3795,25585400
1775613684.88234,3796,25588700
1775613686.89916,3797,25600100
1775613688.90268,3796,25601100
1775613690.92229,3796,25601600
1775613692.93853,3796,25604300
1775613694.93898,3797,25604500
1775613696.93928,3797,25607100
1775613698.95495,3797,25612100
1775613700.96018,3796,25614500
1775613702.96283,3796,25615600
1775613704.95697,3796,25626200
1775613706.95688,3796,25626200
1775613708.96193,3797,25634600
1775613710.96369,3797,25642000
1775613712.98389,3798,25643300
1775613714.99875,3798,25660300
1775613716.99893,3797,25661500
1775613718.98691,3796,25671100
1775613720.99322,3796,25677900
1775613723.00119,3796,25684700
1775613725.00786,3795,25687400
1775613727.01071,3796,25691100
1775613729.01123,3796,25694400
1775613731.01619,3795,25696000
1775613733.00263,3795,25696000
1775613735.016,3790,25736600
1775613737.00726,3792,25740400
1775613739.01474,3791,25741300
1775613741.00387,3792,25741400
1775613743.0083,3792,25742700
1775613745.01257,3791,25744200
1775613747.0024,3791,25748600
1775613749.00369,3789,25753500
1775613751.0142,3789,25757800
1775613753.00407,3789,25763600
1775613755.00513,3790,25765800
1775613757.01687,3790,25766700
1775613759.01917,3790,25772000
1775613761.0242,3793,25775800
1775613763.02724,3791,25776100
1775613765.01713,3791,25777700
1775613767.03174,3792,25779900
1775613769.04685,3791,25782400
1775613771.04649,3792,25783000
1775613773.04915,3792,25783400
1775613775.06528,3791,25783700
1775613777.07279,3792,25783800
1775613779.07659,3792,25783800
1775613781.07216,3792,25787000
1775613783.0745,3791,25789900
1775613785.07524,3791,25790400
1775613787.07506,3791,25790400
1775613789.08865,3791,25791000
1775613791.09468,3791,25801000
1775613793.09583,3791,25802300
1775613795.0961,3790,25802900
1775613797.1022,3790,25802900
1775613799.10948,3790,25802900
1775613801.10067,3790,25803200
1775613803.10946,3790,25804600
1775613805.10051,3789,25808600
1775613807.12102,3790,25810400
1775613809.11059,3789,25810700
1775613811.14,3789,25813500
1775613813.12765,3790,25816300
1775613815.13081,3791,25822900
1775613817.13455,3790,25823300
1775613819.14094,3790,25824900
1775613821.14886,3791,25837700
1775613823.15416,3790,25840300
1775613825.14515,3790,25842600
1775613827.14931,3790,25843100
1775613829.15458,3790,25843100
1775613831.17287,3790,25845500
1775613833.17424,3791,25850700
1775613835.1917,3791,25851700
1775613837.19645,3791,25851900
1775613839.20259,3790,25852000
1775613841.18996,3790,25859800
1775613843.20107,3790,25859800
1775613845.19332,3790,25859800
1775613847.1957,3786,25881300
1775613849.20142,3788,25883500
1775613851.18951,3788,25883600
1775613853.19051,3788,25883700
1775613855.19124,3790,25890700
1775613857.19716,3790,25891800
1775613859.1889,3788,25892200
1775613861.20851,3788,25892600
1775613863.21143,3788,25893700
1775613865.21651,3788,25893700
1775613867.20632,3787,25898800
1775613869.2111,3787,25900500
1775613871.21492,3785,25916400
1775613873.21782,3786,25917800
1775613875.20718,3785,25938900
1775613877.2117,3785,25944800
1775613879.21429,3785,25949600
1775613881.20474,3785,25951700
1775613883.21293,3786,25952400
1775613885.22251,3786,25952400
1775613887.22572,3785,25955100
1775613889.24657,3785,25958200
1775613891.25044,3785,25967700
1775613893.25345,3784,25968200
1775613895.2548,3784,25970400
1775613897.25861,3784,25972000
1775613899.26189,3785,26003500
1775613901.25377,3785,26015600
1775613903.26195,3785,26018900
1775613905.25422,3786,26020700
1775613907.25974,3786,26021400
1775613909.26347,3787,26022100
1775613911.25387,3787,26028800
1775613913.25807,3787,26030000
1775613915.27717,3787,26030700
1775613917.26817,3786,26032500
1775613919.27218,3785,26033100
1775613921.2681,3786,26033300
1775613923.28244,3786,26034000
1775613925.3039,3787,26038300
1775613927.32682,3787,26038300
1775613929.33064,3788,26052000
1775613931.35116,3789,26055300
1775613933.36798,3789,26059400
1775613935.38468,3790,26067600
1775613937.40517,3790,26067700
1775613939.40786,3790,26067900
1775613941.41005,3789,26071900
1775613943.42977,3789,26073200
1775613945.43523,3788,26079100
1775613947.42863,3791,26088400
1775613949.42926,3790,26089500
1775613951.43497,3791,26093200
1775613953.438,3791,26098200
1775613955.43524,3791,26098500
1775613957.44047,3790,26098800
1775613959.44537,3791,26100200
1775613961.44981,3792,26100400
1775613963.44209,3793,26105000
1775613965.46561,3794,26113300
1775613967.46745,3795,26121400
1775613969.48274,3797,26142800
1775613971.48456,3804,26809400
1775613973.48548,3799,26822600
1775613975.50599,3797,26839900
1775613977.51328,3798,26843700
1775613979.51695,3797,26875900
1775613981.53325,3797,26879000
1775613983.5385,3798,26889400
1775613985.55874,3797,26890700
1775613987.56125,3797,26891300
1775613989.57524,3796,26895000
1775613991.59325,3797,26897200
1775613993.60548,3797,26898100
1775613995.60864,3798,26901900
1775613997.62304,3799,26902600
1775613999.63355,3799,26903800
1775614001.63715,3798,26903900
1775614003.65607,3799,26905000
1775614005.66,3799,26905500
1775614007.67315,3799,26919400
1775614009.67375,3800,26922500
1775614011.67284,3800,26924500
1775614013.6877,3799,26927000
1775614015.68714,3799,26927000
1775614017.69834,3799,26930700
1775614019.70066,3799,26930700
1775614021.69139,3799,26935400
1775614023.69818,3799,26940200
1775614025.69075,3800,26940300
1775614027.69559,3800,26947100
1775614029.7008,3800,26947500
1775614031.70263,3799,26948100
1775614033.70564,3798,26952700
1775614035.71957,3798,26954800
1775614037.72005,3799,26954800
1775614039.74834,3800,26968400
1775614041.74985,3800,26968400
1775614043.73711,3795,27045600
1775614045.74136,3795,27047200
1775614047.74552,3794,27063200
1775614049.73637,3794,27065200
1775614051.73723,3795,27066000
1775614053.74121,3795,27066000
1775614055.75855,3795,27081100
1775614057.77156,3795,27082500
1775614059.7882,3795,27083400
1775614061.80296,3794,27083600
1775614063.80316,3794,27084900
1775614065.80986,3795,27085100
1775614067.80239,3795,27085400
1775614069.80699,3795,27085800
1775614071.82527,3795,27093100
1775614073.84156,3795,27093700
1775614075.85863,3794,27095400
1775614077.87188,3796,27102700
1775614079.88579,3796,27104100
1775614081.88807,3796,27121700
1775614083.89145,3796,27122500
1775614085.88376,3797,27123400
1775614087.88808,3797,27141900
1775614089.87684,3797,27141900
1775614091.89319,3797,27142300
1775614093.90768,3797,27143100
1775614095.92479,3795,27145700
1775614097.93784,3796,27146900
1775614099.92458,3796,27148600
1775614101.92773,3796,27149000
1775614103.93185,3796,27149600
1775614105.92584,3797,27152500
1775614107.93082,3798,27153600
1775614109.93755,3798,27160700
1775614111.92559,3799,27160800
1775614113.93942,3797,27163500
1775614115.94048,3797,27163600
1775614117.95236,3796,27167100
1775614119.95177,3796,27167700
1775614121.9555,3797,27172600
1775614123.95821,3797,27172800
1775614125.9609,3797,27172800
1775614127.96486,3798,27176400
1775614129.97175,3797,27177200
1775614131.97164,3797,27177200
1775614133.97562,3796,27177500
1775614135.98845,3796,27177500
1775614138.00457,3797,27178800
1775614140.02011,3797,27179200
1775614142.02262,3798,27185100
1775614144.03134,3797,27186400
1775614146.03814,3797,27195100
1775614148.04168,3796,27195400
1775614150.04608,3796,27195400
1775614152.05104,3797,27196100
1775614154.05267,3797,27198900
1775614156.0553,3796,27209000
1775614158.05759,3794,27214800
1775614160.05986,3797,27220300
1775614162.0648,3798,27220800
1775614164.06607,3797,27220900
1775614166.0729,3797,27223000
1775614168.0667,3797,27224100
1775614170.0703,3797,27225600
1775614172.08597,3797,27228300
1775614174.0896,3796,27228600
1775614176.07895,3797,27229600
1775614178.08058,3797,27229600
1775614180.10218,3796,27233200
1775614182.121,3796,27235300
1775614184.14055,3796,27236100
1775614186.13134,3797,27239600
1775614188.15385,3797,27241600
1775614190.14591,3797,27241800
1775614192.14487,3797,27243700
1775614194.15093,3798,27243800
1775614196.15596,3797,27244300
1775614198.15944,3797,27245800
1775614200.16863,3797,27245800
1775614202.17273,3797,27246400
1775614204.16069,3798,27261000
1775614206.17465,3798,27264500
1775614208.19005,3798,27266000
1775614210.19602,3799,27266800
1775614212.20443,3799,27271300
1775614214.20801,3800,27276300
1775614216.20879,3800,27276600
1775614218.20795,3800,27278500
1775614220.21085,3799,27280600
1775614222.21093,3799,27280600
1775614224.2158,3799,27288200
1775614226.21316,3800,27288900
1775614228.21797,3799,27290100
1775614230.22194,3799,27290300
1775614232.23587,3799,27290400
1775614234.25048,3799,27290400
1775614236.24158,3799,27302500
1775614238.25932,3799,27305700
1775614240.28125,3799,27306700
1775614242.26899,3799,27306700
1775614244.28283,3799,27307400
1775614246.29682,3800,27310600
1775614248.2826,3799,27313400
1775614250.28448,3800,27314000
1775614252.2889,3800,27314000
1775614254.29606,3799,27314100
1775614256.28401,3798,27322000
1775614258.28775,3799,27323400
1775614260.29535,3799,27323500
1775614262.29768,3799,27325800
1775614264.28541,3800,27335500
1775614266.30449,3799,27336000
1775614268.3086,3799,27338800
1775614270.3141,3798,27344400
1775614272.31593,3799,27346900
1775614274.31945,3798,27350600
1775614276.32563,3798,27350600
1775614278.31555,3798,27350600
1775614280.33997,3798,27358100
1775614282.33593,3798,27358400
1775614284.34401,3798,27360900
1775614286.33262,3797,27361000
1775614288.33295,3797,27361100
1775614290.35156,3798,27361300
1775614292.35188,3797,27375300
1775614294.35101,3797,27376900
1775614296.35423,3797,27377500
1775614298.36094,3796,27382700
1775614300.36582,3797,27383000
1775614302.37086,3798,27389400
1775614304.3764,3799,27398600
1775614306.39379,3799,27398600
1775614308.41272,3798,27398800
1775614310.42876,3798,27400800
1775614312.44942,3798,27400800
1775614314.45015,3798,27402400
1775614316.45502,3797,27406600
1775614318.45547,3798,27411200
1775614320.45765,3797,27411400
1775614322.46168,3797,27418100
1775614324.46389,3797,27419600
1775614326.4703,3798,27426800
1775614328.48569,3800,27442000
1775614330.50122,3800,27443800
1775614332.5145,3801,27474700
1775614334.5296,3801,27475200
1775614336.53229,3801,27475300
1775614338.52015,3800,27475500
1775614340.52487,3802,27482300
1775614342.53136,3802,27487600
1775614344.52505,3801,27490700
1775614346.53098,3801,27494100
1775614348.53695,3801,27496800
1775614350.55864,3802,27498500
1775614352.57574,3801,27498900
1775614354.58165,3802,27501500
1775614356.59388,3802,27501500
1775614358.59358,3801,27502500
1775614360.58241,3802,27503000
1775614362.58565,3802,27505500
1775614364.5925,3803,27509100
1775614366.58461,3802,27512000
1775614368.60316,3801,27513800
1775614370.60637,3800,27519100
1775614372.61026,3801,27519600
1775614374.60881,3801,27521400
1775614376.60928,3802,27521600
1775614378.61147,3801,27521800
1775614380.63347,3801,27524400
1775614382.63328,3800,27533200
1775614384.63946,3800,27546400
1775614386.64318,3800,27546400
1775614388.6608,3801,27547500
1775614390.66317,3800,27549900
1775614392.66232,3799,27551800
1775614394.67643,3799,27566000
1775614396.69244,3799,27566700
1775614398.69422,3798,27571800
1775614400.70451,3798,27571800
1775614402.71101,3798,27571800
1775614404.71782,3799,27572400
1775614406.72033,3798,27572500
1775614408.72757,3798,27573300
1775614410.7471,3798,27575200
1775614412.74987,3797,27600700
1775614414.75085,3796,27602100
1775614416.75368,3796,27606400
1775614418.76639,3795,27610100
1775614420.76709,3795,27613300
1775614422.78314,3794,27614800
1775614424.78313,3794,27616700
1775614426.78691,3793,27623400
1775614428.78289,3794,27631400
1775614430.78548,3794,27644800
1775614432.78965,3793,27647200
1775614434.78909,3792,27653600
1775614436.8063,3792,27655600
1775614438.80322,3793,27657100
1775614440.81903,3793,27664700
1775614442.81929,3790,27696900
1775614444.83664,3790,27722300
1775614446.83983,3789,27727600
1775614448.83137,3787,27735600
1775614450.85057,3789,27742200
1775614452.85438,3791,27746100
1775614454.8575,3792,27747000
1775614456.84633,3790,27747600
1775614458.84727,3792,27748900
1775614460.84745,3791,27749000
1775614462.84545,3790,27750200
1775614464.86082,3792,27760200
1775614466.89053,3792,27760900
1775614468.88243,3793,27762400
1775614470.89704,3792,27763000
1775614472.90925,3793,27763700
1775614474.92619,3793,27764400
1775614476.92438,3793,27765800
1775614478.92697,3793,27766000
1775614480.93045,3792,27769200
1775614482.94568,3792,27771100
1775614484.94424,3793,27775200
1775614486.96122,3793,27775200
1775614488.97676,3793,27775200
1775614490.99225,3793,27778900
1775614493.01097,3794,27780700
1775614495.00213,3794,27781300
1775614497.01083,3793,27782700
1775614499.01638,3793,27783800
1775614501.00252,3793,27790900
1775614503.00568,3793,27799400
1775614505.00862,3793,27799800
1775614507.03163,3794,27801100
1775614509.0361,3794,27801200
1775614511.05569,3793,27802500
1775614513.07254,3793,27805700
1775614515.08332,3793,27809000
1775614517.0903,3793,27809700
1775614519.09644,3793,27809700
1775614521.1017,3792,27819500
1775614523.11089,3791,27822900
1775614525.12781,3792,27825000
1775614527.13448,3792,27825900
1775614529.14155,3790,27846500
1775614531.12667,3790,27848300
1775614533.12897,3791,27852600
1775614535.13298,3792,27854800
1775614537.13682,3792,27854800
1775614539.1274,3792,27856500
1775614541.13041,3791,27858800
1775614543.14126,3791,27858800
1775614545.12954,3792,27859000
1775614547.1335,3792,27859900
1775614549.14116,3793,27864100
1775614551.12956,3792,27864800
1775614553.13372,3791,27865700
1775614555.13713,3791,27865700
1775614557.14016,3791,27865800
1775614559.12764,3791,27865800
1775614561.13585,3792,27877900
1775614563.13865,3792,27878500
1775614565.12804,3792,27878800
1775614567.13207,3792,27878800
1775614569.14053,3792,27878800
1775614571.13017,3792,27878800
1775614573.1318,3791,27879300
1775614575.13407,3790,27886200
1775614577.13835,3791,27886700
1775614579.14102,3791,27886700
1775614581.14328,3791,27887000
1775614583.15792,3790,27891500
1775614585.1741,3788,27905700
1775614587.1766,3786,27918600
1775614589.19551,3784,27932500
1775614591.21783,3782,27942400
1775614593.224,3782,27954200
1775614595.22684,3782,27959100
1775614597.22867,3782,27961800
1775614599.23189,3782,27962000
1775614601.2359,3781,27964100
1775614603.25189,3783,27967900
1775614605.2676,3783,27969100
1775614607.27428,3783,27971700
1775614609.27717,3784,27972100
1775614611.2695,3783,27973400
1775614613.27625,3783,27974300
1775614615.28261,3783,27985800
1775614617.28765,3779,28076700
1775614619.28966,3779,28077300
1775614621.29415,3781,28096200
1775614623.2969,3782,28101700
1775614625.28807,3781,28102400
1775614627.29561,3780,28103300
1775614629.28681,3780,28106100
1775614631.29029,3780,28111300
1775614633.29375,3780,28113100
1775614635.29325,3782,28125000
1775614637.30968,3781,28125600
1775614639.32554,3780,28126200
1775614641.32351,3780,28127200
1775614643.33997,3779,28134500
1775614645.34502,3777,28139100
1775614647.34645,3777,28141300
1775614649.3603,3777,28143700
1775614651.36728,3776,28146000
1775614653.37767,3776,28147200
1775614655.38428,3777,28156500
1775614657.38629,3777,28164100
1775614659.39048,3778,28164400
1775614661.39148,3778,28164500
1775614663.37681,3777,28172100
1775614665.39531,3776,28174100
1775614667.39635,3778,28178300
1775614669.39545,3779,28178500
1775614671.39642,3779,28179200
