Time,Price,Volume
1775708265.34598,3700,30622100
1775708267.35166,3699,30622700
1775708269.3621,3700,30622800
1775708271.36706,3700,30622800
1775708273.3876,3700,30622800
1775708275.39271,3699,30623000
1775708277.40821,3698,30624100
1775708279.42824,3698,30625900
1775708281.42963,3699,30626000
1775708283.44252,3699,30626000
1775708285.4589,3698,30626600
1775708287.45953,3699,30626700
1775708289.46143,3698,30627100
1775708291.46332,3698,30627800
1775708293.47151,3698,30627800
1775708295.47863,3698,30628400
1775708297.48405,3697,30643000
1775708299.47312,3697,30643000
1775708301.47712,3698,30645000
1775708303.48109,3697,30645700
1775708305.47453,3697,30645700
1775708307.47542,3698,30646600
1775708309.47622,3698,30646600
1775708311.49259,3697,30646700
1775708313.50882,3697,30646700
1775708315.5107,3697,30646700
1775708317.51379,3698,30646800
1775708319.51609,3698,30646800
1775708321.50376,3698,30647000
1775708323.50284,3698,30647000
1775708325.50666,3698,30647000
1775708327.50766,3697,30647100
1775708329.51158,3698,30647500
1775708331.51237,3698,30647800
1775708333.51714,3698,30647800
1775708335.52551,3698,30649400
1775708337.53232,3698,30649400
1775708339.52365,3698,30649400
1775708341.52433,3698,30649600
1775708343.53026,3697,30650200
1775708345.52055,3697,30710500
1775708347.52276,3697,30714400
1775708349.52889,3697,30714400
1775708351.51864,3697,30715700
1775708353.53394,3697,30716800
1775708355.53616,3696,30717200
1775708357.5496,3696,30718200
1775708359.55316,3697,30718700
1775708361.55779,3696,30718800
1775708363.57416,3697,30722300
1775708365.57788,3696,30723200
1775708367.57,3697,30723500
1775708369.57106,3696,30726700
1775708371.57438,3696,30727100
1775708373.56739,3696,30727600
1775708375.57179,3696,30727600
1775708377.57874,3696,30728800
1775708379.56545,3696,30728900
1775708381.56949,3695,30729500
1775708383.5914,3695,30730600
1775708385.6027,3695,30732300
1775708387.6026,3695,30732600
1775708389.60323,3695,30732600
1775708391.60317,3695,30732600
1775708393.61597,3695,30732800
1775708395.63026,3696,30733200
1775708397.64298,3696,30733200
1775708399.65751,3695,30733500
1775708401.66106,3695,30733700
1775708403.6777,3696,30733800
1775708405.68741,3696,30734800
1775708407.67595,3696,30734900
1775708409.67874,3696,30737200
1775708411.683,3696,30739200
1775708413.68928,3696,30739200
1775708415.70549,3695,30739500
1775708417.71761,3697,30744500
1775708419.71987,3697,30744500
1775708421.72225,3696,30745100
1775708423.72124,3696,30745100
1775708425.72538,3696,30746100
1775708427.74298,3695,30747200
1775708429.74665,3695,30747800
1775708431.73822,3696,30747900
1775708433.7587,3696,30747900
1775708435.76838,3696,30747900
1775708437.78874,3696,30748200
1775708439.80648,3696,30748200
1775708441.80131,3695,30748300
1775708443.80417,3695,30748300
1775708445.80242,3694,30763000
1775708447.82192,3694,30764100
1775708449.83989,3694,30768100
1775708451.84424,3694,30768300
1775708453.84685,3694,30768800
1775708455.85253,3693,30769500
1775708457.85182,3693,30769500
1775708459.8583,3693,30769700
1775708461.84889,3693,30769900
1775708463.85546,3693,30770000
1775708465.8483,3693,30770500
1775708467.85088,3691,30800100
1775708469.85567,3690,30808400
1775708471.86966,3691,30809100
1775708473.87184,3691,30813500
1775708475.88285,3691,30815500
1775708477.88283,3690,30817300
1775708479.88138,3691,30817900
1775708481.88391,3692,30818100
1775708483.88239,3691,30819100
1775708485.88933,3691,30819200
1775708487.88206,3691,30819500
1775708489.89069,3691,30820400
1775708491.87728,3691,30820400
1775708493.87825,3691,30821700
1775708495.8844,3691,30822200
1775708497.89121,3693,30826300
1775708499.8912,3692,30826700
1775708501.89206,3693,30826800
1775708503.90837,3693,30828700
1775708505.92135,3693,30828700
1775708507.9242,3692,30828900
1775708509.94017,3692,30828900
1775708511.94072,3692,30829100
1775708513.94515,3693,30833200
1775708515.95011,3694,30834200
1775708517.9551,3693,30835100
1775708519.95744,3693,30835100
1775708521.96141,3694,30835300
1775708523.96392,3694,30835400
1775708525.97072,3693,30835600
1775708527.97719,3693,30835700
1775708529.97757,3693,30835700
1775708531.98209,3694,30837000
1775708533.97426,3694,30837000
1775708535.97759,3694,30839700
1775708537.98428,3693,30849300
1775708539.97494,3693,30849400
1775708541.98068,3692,30851100
1775708543.97519,3692,30852700
1775708545.97376,3691,30853400
1775708547.97757,3691,30854200
1775708549.98099,3691,30854700
1775708551.9815,3691,30855300
1775708553.97388,3691,30865700
1775708555.97374,3692,30870100
1775708557.97186,3692,30870100
1775708559.9774,3693,30870200
1775708561.99994,3693,30871000
1775708564.00193,3692,30871100
1775708566.02256,3692,30871200
1775708568.03639,3692,30871700
1775708570.03973,3692,30871700
1775708572.06111,3693,30872300
1775708574.06838,3693,30872300
1775708576.07508,3692,30876000
1775708578.06671,3692,30876100
1775708580.07383,3691,30878100
1775708582.07718,3691,30878100
1775708584.07969,3692,30880300
1775708586.09639,3693,30897100
1775708588.11371,3693,30897300
1775708590.11182,3693,30897300
1775708592.13066,3693,30897300
1775708594.1503,3694,30898300
1775708596.16315,3692,30898900
1775708598.16074,3693,30899000
1775708600.1641,3692,30899200
1775708602.15945,3693,30899400
1775708604.16154,3693,30899400
1775708606.17875,3692,30902500
1775708608.1804,3693,30902600
1775708610.18152,3692,30902800
1775708612.18468,3692,30903300
1775708614.1747,3692,30903300
1775708616.17586,3692,30907100
1775708618.19484,3692,30907300
1775708620.20179,3692,30907400
1775708622.21035,3692,30909700
1775708624.21053,3693,30919400
1775708626.21509,3694,30919900
1775708628.21699,3693,30938300
1775708630.20643,3696,30949900
1775708632.22104,3696,30952600
1775708634.2357,3696,30952900
1775708636.25313,3697,30958300
1775708638.25536,3698,30958900
1775708640.25851,3697,30959000
1775708642.2668,3698,30959400
1775708644.28826,3698,30964500
1775708646.31005,3697,30966200
1775708648.31794,3698,30967700
1775708650.33495,3697,30968400
1775708652.3566,3698,30968500
1775708654.36679,3698,30969700
1775708656.38399,3698,30969700
1775708658.40391,3698,30969800
1775708660.40968,3698,30972400
1775708662.4295,3698,30974300
1775708664.43471,3697,30980900
1775708666.42514,3697,30981200
1775708668.44475,3698,30982600
1775708670.44036,3698,30983000
1775708672.45842,3698,30983000
1775708674.46877,3697,30983500
1775708676.45928,3697,30983500
1775708678.48134,3697,30983500
1775708680.4716,3698,30983600
1775708682.47215,3697,30983700
1775708684.49069,3697,30984100
1775708686.50419,3697,30984100
1775708688.51697,3697,30985000
1775708690.54719,3697,30985100
1775708692.5462,3697,30985300
1775708694.54887,3697,30985400
1775708696.55107,3697,30986100
1775708698.55893,3697,30986200
1775708700.54925,3697,30986200
1775708702.56913,3698,30986400
1775708704.5887,3698,30987000
1775708706.58082,3698,30990700
1775708708.58004,3698,30990800
1775708710.59428,3698,30995000
1775708712.60847,3698,30995000
1775708714.62271,3698,30995000
1775708716.63801,3698,30995100
1775708718.64061,3698,30999000
1775708720.64712,3699,30999200
1775708722.64979,3699,30999200
1775708724.65767,3699,30999800
1775708726.67494,3698,31000100
1775708728.67837,3698,31000200
1775708730.68106,3698,31000400
1775708732.68409,3699,31000700
1775708734.68366,3699,31000700
1775708736.70085,3698,31000800
1775708738.71127,3698,31000800
1775708740.71188,3698,31000800
1775708742.71359,3699,31009700
1775708744.72637,3700,31011800
1775708746.73545,3699,31011900
1775708748.75431,3699,31012100
1775708750.7603,3699,31012100
1775708752.75131,3699,31012400
1775708754.76571,3699,31012400
1775708756.75318,3699,31012400
1775708758.75589,3699,31013200
1775708760.77876,3699,31013200
1775708762.77192,3699,31013300
1775708764.77795,3700,31013400
1775708766.77272,3699,31016500
1775708768.78841,3698,31017800
1775708770.79133,3698,31018100
1775708772.80905,3698,31018100
1775708774.8146,3698,31018200
1775708776.81982,3698,31018700
1775708778.8223,3698,31018700
1775708780.81494,3698,31018700
1775708782.81572,3698,31018700
1775708784.82981,3698,31018700
1775708786.8297,3698,31018700
1775708788.83438,3698,31018800
1775708790.84111,3698,31018800
1775708792.83324,3698,31019000
1775708794.83774,3698,31025900
1775708796.84014,3698,31026000
1775708798.8329,3698,31026000
1775708800.83386,3698,31029500
1775708802.8497,3698,31029500
1775708804.85662,3698,31030000
1775708806.86178,3699,31030400
1775708808.87788,3699,31030500
1775708810.88065,3699,31030500
1775708812.89535,3699,31030500
1775708814.89471,3699,31030700
1775708816.90983,3699,31030700
1775708818.92896,3699,31030700
1775708820.92331,3699,31030700
1775708822.92599,3699,31031000
1775708824.94,3699,31031000
1775708826.94115,3698,31032100
1775708828.9656,3699,31032200
1775708830.96055,3699,31032200
1775708832.96511,3699,31032200
1775708834.96832,3699,31032200
1775708836.95887,3698,31032300
1775708838.95971,3699,31037100
1775708840.96025,3699,31037200
1775708842.95889,3700,31037500
1775708844.96187,3700,31037500
1775708846.96666,3700,31037700
1775708848.95679,3700,31037800
1775708850.96379,3699,31039100
1775708852.96371,3698,31040600
1775708854.96953,3698,31040900
1775708856.96104,3698,31040900
1775708858.96255,3698,31040900
1775708860.96534,3698,31041000
1775708862.97051,3698,31041000
1775708864.98538,3698,31041200
1775708866.98223,3698,31041200
1775708868.98078,3698,31041200
1775708870.99564,3699,31041400
1775708873.01397,3699,31041400
1775708875.00546,3698,31042000
1775708877.02036,3698,31042000
1775708879.02324,3698,31042000
1775708881.02785,3698,31042100
1775708883.01831,3698,31043000
1775708885.02191,3698,31043000
1775708887.02861,3698,31046500
1775708889.03514,3698,31046500
1775708891.03817,3698,31046500
1775708893.04296,3698,31047200
1775708895.04296,3698,31047300
1775708897.04699,3698,31047300
1775708899.04748,3698,31048000
1775708901.05228,3698,31048100
1775708903.06861,3698,31048100
1775708905.08425,3698,31048100
1775708907.10691,3697,31049200
1775708909.1258,3697,31049200
1775708911.12674,3697,31049300
1775708913.13295,3697,31049700
1775708915.14991,3697,31049700
1775708917.15704,3697,31049700
1775708919.14336,3698,31053100
1775708921.14666,3698,31053400
1775708923.16368,3698,31053800
1775708925.16898,3699,31069000
1775708927.18855,3700,31070200
1775708929.19095,3700,31070500
1775708931.19493,3699,31072100
1775708933.21893,3700,31072900
1775708935.21206,3700,31072900
1775708937.20449,3699,31074600
1775708939.21312,3699,31074600
1775708941.20539,3699,31074900
1775708943.20696,3699,31074900
1775708945.207,3699,31074900
1775708947.2071,3700,31075100
1775708949.20993,3700,31075500
1775708951.21099,3699,31075600
1775708953.21005,3699,31076100
1775708955.21302,3700,31076200
1775708957.20654,3700,31076200
1775708959.21331,3700,31076200
1775708961.21765,3700,31076200
1775708963.20723,3700,31076200
1775708965.2088,3701,31097200
1775708967.2237,3701,31101000
1775708969.23707,3701,31101100
1775708971.25551,3701,31101100
1775708973.25451,3700,31101300
1775708975.25368,3700,31101300
1775708977.25708,3702,31102800
1775708979.274,3702,31103400
1775708981.27334,3702,31105000
1775708983.27532,3701,31105600
1775708985.28358,3702,31106200
1775708987.28553,3700,31108000
1775708989.28996,3700,31108000
1775708991.30977,3700,31108000
1775708993.31122,3701,31108900
1775708995.2995,3701,31108900
1775708997.3037,3701,31108900
1775708999.30511,3701,31108900
1775709001.31072,3700,31112900
1775709003.29994,3700,31113500
1775709005.30136,3700,31113600
1775709007.30545,3700,31114600
1775709009.29806,3700,31114700
1775709011.30398,3700,31115700
1775709013.30784,3700,31116200
1775709015.30994,3699,31117100
1775709017.31366,3699,31123300
1775709019.33139,3697,31141400
1775709021.33439,3697,31141400
1775709023.33779,3697,31142100
1775709025.33987,3696,31142600
1775709027.33049,3696,31144200
1775709029.33316,3696,31144200
1775709031.33704,3697,31144300
1775709033.34417,3696,31144400
1775709035.33461,3696,31144400
1775709037.33776,3696,31144400
1775709039.3448,3696,31144400
1775709041.35284,3697,31148100
1775709043.3653,3697,31149300
1775709045.38213,3697,31149400
1775709047.38056,3698,31149800
1775709049.39514,3697,31150000
1775709051.41513,3697,31150500
1775709053.42063,3697,31150700
1775709055.41032,3697,31151000
1775709057.41335,3696,31152000
1775709059.42768,3697,31152100
1775709061.43513,3698,31152300
1775709063.43365,3698,31152300
1775709065.45299,3698,31152300
1775709067.45558,3698,31152300
1775709069.48074,3697,31152400
1775709071.49833,3699,31175000
1775709073.50671,3703,31226400
1775709075.51028,3702,31237900
1775709077.50775,3700,31249300
1775709079.51443,3701,31249700
1775709081.51599,3700,31253600
1775709083.53008,3700,31253700
1775709085.54573,3701,31253800
1775709087.5503,3700,31254000
1775709089.55077,3700,31255200
1775709091.55651,3700,31260200
1775709093.54944,3701,31260400
1775709095.56537,3700,31261600
1775709097.58184,3700,31262500
1775709099.59847,3700,31262800
1775709101.61674,3700,31262800
1775709103.6342,3701,31263200
1775709105.64769,3701,31263300
1775709107.66116,3700,31265600
1775709109.68069,3701,31267000
1775709111.69762,3701,31267100
1775709113.69011,3701,31267300
1775709115.69598,3701,31268300
1775709117.68935,3701,31268700
1775709119.69083,3701,31269700
1775709121.6925,3701,31269800
1775709123.70536,3701,31270000
1775709125.71853,3701,31270800
1775709127.71796,3703,31277700
1775709129.73296,3704,31278600
1775709131.73333,3703,31280800
1775709133.72234,3702,31281300
1775709135.72158,3703,31281400
1775709137.72114,3704,31288100
1775709139.74674,3704,31288100
1775709141.75221,3706,31318300
1775709143.76684,3705,31322700
1775709145.76706,3705,31324800
1775709147.77259,3705,31324800
1775709149.79269,3707,31340500
1775709151.80956,3706,31343800
1775709153.81228,3706,31344500
1775709155.79869,3706,31344500
1775709157.80349,3706,31345500
1775709159.80702,3706,31352500
1775709161.81461,3706,31357000
1775709163.81675,3706,31361500
1775709165.82246,3705,31368000
1775709167.82967,3707,31372900
1775709169.83045,3705,31375600
1775709171.84394,3705,31379300
1775709173.85936,3705,31379400
1775709175.85878,3705,31382100
1775709177.87486,3705,31384200
1775709179.87806,3706,31384900
1775709181.88226,3704,31391500
1775709183.88965,3705,31394200
1775709185.8776,3705,31394200
1775709187.87879,3705,31396400
1775709189.88201,3705,31400100
1775709191.88665,3703,31402600
1775709193.88953,3704,31403100
1775709195.87887,3703,31405000
1775709197.88388,3703,31405100
1775709199.88128,3704,31406700
1775709201.88283,3704,31407100
1775709203.88083,3705,31411300
1775709205.88458,3705,31412300
1775709207.88885,3705,31412300
1775709209.87875,3705,31412700
1775709211.87957,3705,31414500
1775709213.8844,3705,31414500
1775709215.90153,3705,31416900
1775709217.90602,3705,31417000
1775709219.89439,3705,31417100
1775709221.90885,3705,31418700
1775709223.92449,3705,31418700
1775709225.95163,3705,31418700
1775709227.95427,3705,31418700
1775709229.97153,3705,31418800
1775709231.97915,3705,31418800
1775709233.97102,3705,31418800
1775709235.97252,3706,31419100
1775709237.98902,3706,31419400
1775709239.99311,3705,31427700
1775709242.00773,3705,31428400
1775709244.02524,3705,31429000
1775709246.04339,3705,31431000
1775709248.03565,3705,31431700
1775709250.0343,3704,31455500
1775709252.03897,3704,31462200
1775709254.04839,3704,31462200
1775709256.05926,3705,31465100
1775709258.06373,3704,31466500
1775709260.07042,3703,31468200
1775709262.08603,3701,31469600
1775709264.08812,3701,31469600
1775709266.09274,3701,31470000
1775709268.08175,3703,31474000
1775709270.0821,3703,31474100
1775709272.08394,3703,31474200
1775709274.08616,3703,31474400
1775709276.08988,3703,31474400
1775709278.08076,3703,31474800
1775709280.08317,3703,31477300
1775709282.09274,3704,31477600
1775709284.08126,3703,31480700
1775709286.08016,3703,31480700
1775709288.09049,3703,31480700
1775709290.08224,3703,31481800
1775709292.0985,3703,31481800
1775709294.1017,3703,31481800
1775709296.10412,3703,31481800
1775709298.09726,3704,31482000
1775709300.10043,3704,31482200
1775709302.10255,3704,31482400
1775709304.10795,3704,31482400
1775709306.11232,3703,31485000
1775709308.11693,3703,31485500
1775709310.13598,3703,31485500
1775709312.13692,3703,31487600
1775709314.1545,3703,31487700
