Time,Price,Volume
1775004080.85754,3817,14371900
1775004082.85257,3816,14379700
1775004084.84843,3816,14382000
1775004086.86129,3817,14384500
1775004088.8722,3816,14384900
1775004090.86609,3817,14395500
1775004092.87673,3817,14396600
1775004094.88383,3818,14406100
1775004096.87805,3818,14419100
1775004098.88723,3818,14420200
1775004100.88107,3818,14421400
1775004102.89032,3818,14423100
1775004104.8864,3818,14425100
1775004106.88588,3819,14455000
1775004108.88422,3819,14552300
1775004110.87812,3821,14559400
1775004112.88882,3821,14564200
1775004114.88662,3819,14569000
1775004116.88506,3820,14573100
1775004118.88101,3822,14580900
1775004120.87657,3822,14600500
1775004122.89406,3820,14601300
1775004124.90897,3820,14602900
1775004126.93203,3820,14617100
1775004128.94358,3821,14620600
1775004130.95113,3821,14623400
1775004132.96193,3821,14626500
1775004134.9585,3820,14634000
1775004136.95752,3820,14637200
1775004138.96873,3820,14638400
1775004140.96322,3821,14646400
1775004142.95786,3820,14646500
1775004144.96545,3821,14654000
1775004146.95914,3819,14670400
1775004148.96895,3820,14676500
1775004150.95725,3821,14679200
1775004152.96428,3820,14684600
1775004154.95808,3822,14696100
1775004156.98063,3823,14696300
1775004158.97712,3822,14699600
1775004160.97372,3822,14707900
1775004162.97329,3822,14718100
1775004164.98517,3823,14718900
1775004166.98053,3821,14727100
1775004168.9778,3822,14728400
1775004170.9747,3822,14729000
1775004172.98311,3822,14737400
1775004174.9737,3822,14739700
1775004176.97204,3823,14741700
1775004178.97285,3822,14742300
1775004180.97952,3822,14771600
1775004182.97192,3821,14831100
1775004184.98617,3821,14835200
1775004186.99976,3821,14836300
1775004188.99453,3820,14843800
1775004191.00694,3822,14845500
1775004193.0323,3820,14846700
1775004195.04403,3820,14847200
1775004197.03799,3821,14848800
1775004199.06177,3820,14857500
1775004201.05319,3820,14861200
1775004203.05744,3821,14874900
1775004205.06387,3820,14880700
1775004207.08053,3820,14881100
1775004209.08863,3821,14881900
1775004211.08323,3822,14883300
1775004213.0961,3821,14885300
1775004215.11078,3822,14901400
1775004217.12727,3816,14976200
1775004219.13368,3817,14998900
1775004221.12763,3817,15014500
1775004223.14861,3819,15017500
1775004225.1544,3818,15017800
1775004227.14628,3818,15022900
1775004229.1471,3822,15056100
1775004231.16915,3822,15074700
1775004233.16009,3821,15077200
1775004235.16611,3820,15077900
1775004237.17318,3821,15079000
1775004239.19681,3821,15080700
1775004241.19622,3821,15085200
1775004243.19346,3820,15090600
1775004245.20736,3820,15090900
1775004247.20839,3819,15095500
1775004249.21991,3819,15096100
1775004251.23365,3818,15109400
1775004253.23628,3819,15134700
1775004255.24719,3821,15144500
1775004257.26129,3819,15150000
1775004259.25551,3819,15150100
1775004261.26869,3818,15150600
1775004263.28104,3819,15157200
1775004265.27942,3820,15160300
1775004267.27214,3820,15166900
1775004269.26801,3820,15171000
1775004271.27457,3820,15173300
1775004273.26824,3820,15176200
1775004275.27783,3820,15178200
1775004277.26998,3818,15244400
1775004279.29686,3817,15247100
1775004281.28471,3817,15247700
1775004283.2869,3820,15255700
1775004285.29668,3821,15279600
1775004287.29281,3824,15291000
1775004289.2887,3823,15292700
1775004291.2986,3823,15294000
1775004293.31372,3823,15299900
1775004295.30576,3821,15312400
1775004297.30395,3824,15314100
1775004299.31256,3823,15316400
1775004301.31828,3822,15319300
1775004303.33177,3821,15323600
1775004305.34275,3820,15337100
1775004307.33398,3820,15338700
1775004309.34011,3820,15338800
1775004311.33392,3820,15342400
1775004313.34116,3820,15343700
1775004315.34062,3820,15346900
1775004317.34106,3820,15348000
1775004319.33592,3820,15353200
1775004321.33481,3820,15356300
1775004323.34511,3821,15361200
1775004325.35973,3820,15362700
1775004327.35635,3820,15362800
1775004329.35528,3820,15365000
1775004331.34943,3820,15375400
1775004333.34872,3820,15400400
1775004335.36017,3820,15401700
1775004337.35965,3820,15406800
1775004339.3534,3820,15408000
1775004341.36155,3820,15410100
1775004343.3696,3820,15413700
1775004345.36659,3820,15415400
1775004347.36497,3818,15422200
1775004349.37907,3822,15454800
1775004351.37859,3819,15478600
1775004353.39008,3819,15479300
1775004355.38602,3820,15483100
1775004357.38425,3820,15484600
1775004359.38129,3820,15484900
1775004361.37794,3819,15486100
1775004363.40386,3820,15491100
1775004365.39964,3821,15493300
1775004367.3947,3821,15493700
1775004369.40845,3821,15494500
1775004371.41534,3821,15494500
1775004373.42431,3821,15495500
1775004375.43148,3820,15521000
1775004377.42815,3820,15529400
1775004379.44056,3820,15533000
1775004381.44655,3820,15542100
1775004383.44477,3821,15547000
1775004385.44249,3820,15547900
1775004387.46273,3820,15547900
1775004389.48408,3820,15548300
1775004391.47605,3821,15551600
1775004393.48374,3820,15557000
1775004395.48,3820,15559300
1775004397.47703,3821,15559500
1775004399.48648,3828,15683800
1775004401.49524,3827,15687000
1775004403.49306,3828,15688800
1775004405.49096,3825,15693700
1775004407.4894,3826,15697300
1775004409.49612,3825,15702700
1775004411.48784,3823,15712900
1775004413.49662,3823,15713400
1775004415.49131,3820,15729700
1775004417.50435,3820,15732300
1775004419.50241,3820,15733600
1775004421.51492,3819,15757700
1775004423.51114,3819,15770700
1775004425.50492,3819,15772200
1775004427.51944,3819,15773700
1775004429.53153,3820,15774500
1775004431.5282,3820,15777000
1775004433.52502,3821,15778400
1775004435.53408,3820,15779900
1775004437.54125,3820,15784100
1775004439.53487,3820,15784300
1775004441.54844,3819,15784500
1775004443.54354,3819,15787100
1775004445.55675,3819,15852200
1775004447.571,3819,15869200
1775004449.56628,3819,15869700
1775004451.57941,3818,15872200
1775004453.5877,3820,15872900
1775004455.58603,3818,15875200
1775004457.59801,3818,15875700
1775004459.61027,3819,15876600
1775004461.60291,3818,15876700
1775004463.5994,3819,15877200
1775004465.6089,3818,15878000
1775004467.60058,3818,15882100
1775004469.60849,3820,15900200
1775004471.61946,3819,15902200
1775004473.61589,3819,15902400
1775004475.61084,3819,15902600
1775004477.62371,3821,15911700
1775004479.61591,3821,15920600
1775004481.62894,3821,15921300
1775004483.64231,3821,15923500
1775004485.65112,3820,15923600
1775004487.64839,3822,15924400
1775004489.67096,3821,15924700
1775004491.66763,3821,15930800
1775004493.66531,3819,15935200
1775004495.66419,3818,15946400
1775004497.675,3817,15961400
1775004499.68228,3816,15984600
1775004501.67845,3815,16018000
1775004503.67657,3816,16020300
1775004505.67557,3814,16030000
1775004507.68902,3815,16040800
1775004509.70127,3814,16042300
1775004511.71251,3816,16048200
1775004513.70689,3815,16048700
1775004515.71417,3814,16054900
1775004517.71062,3811,16105900
1775004519.70878,3811,16113900
1775004521.72032,3811,16118500
1775004523.72643,3812,16128400
1775004525.73609,3814,16129800
1775004527.75775,3814,16130400
1775004529.76662,3813,16132600
1775004531.77107,3813,16134800
1775004533.76691,3812,16136100
1775004535.77849,3811,16140500
1775004537.77234,3811,16141500
1775004539.78336,3811,16143200
1775004541.79629,3811,16145100
1775004543.79388,3811,16155700
1775004545.78479,3810,16163600
1775004547.79833,3809,16168200
1775004549.80596,3805,16183900
1775004551.81692,3806,16185400
1775004553.84004,3806,16186100
1775004555.85858,3807,16189800
1775004557.86368,3805,16192300
1775004559.88784,3808,16197500
1775004561.87764,3807,16200200
1775004563.88292,3810,16208400
1775004565.89373,3809,16214400
1775004567.90302,3809,16217400
1775004569.90133,3809,16220500
1775004571.89729,3809,16221700
1775004573.89567,3809,16222700
1775004575.90458,3809,16226500
1775004577.8953,3809,16233600
1775004579.89358,3807,16237600
1775004581.90475,3808,16237800
1775004583.90067,3808,16238200
1775004585.90954,3810,16245400
1775004587.91099,3810,16246500
1775004589.91332,3809,16247700
1775004591.92079,3811,16249600
1775004593.90894,3811,16250000
1775004595.9115,3810,16252600
1775004597.91814,3809,16256800
1775004599.90984,3809,16258800
1775004601.92213,3808,16261200
1775004603.91451,3811,16267300
1775004605.9118,3813,16286300
1775004607.93104,3814,16298500
1775004609.94088,3814,16298800
1775004611.95466,3812,16302200
1775004613.96979,3813,16305300
1775004615.96281,3814,16309400
1775004617.95741,3814,16313800
1775004619.95609,3812,16316500
1775004621.96162,3810,16320100
1775004623.96481,3811,16321800
1775004625.98532,3810,16323500
1775004627.97636,3811,16328800
1775004629.98371,3812,16331200
1775004631.97581,3812,16334100
1775004633.97316,3812,16334200
1775004635.98698,3810,16349000
1775004637.99708,3810,16349500
1775004640.00496,3810,16350700
1775004642.00921,3810,16353600
1775004644.00324,3809,16364000
1775004646.01493,3808,16371600
1775004648.01075,3808,16371900
1775004650.00096,3808,16371900
1775004652.00153,3808,16372700
1775004654.02037,3808,16375400
1775004656.02633,3808,16375500
1775004658.03515,3807,16378000
1775004660.05791,3808,16382300
1775004662.06499,3809,16396300
1775004664.08645,3807,16401800
1775004666.09571,3808,16406700
1775004668.11736,3808,16409000
1775004670.12713,3808,16409400
1775004672.13577,3806,16421700
1775004674.14146,3806,16424500
1775004676.12897,3806,16427900
1775004678.12943,3806,16427900
1775004680.1388,3807,16430500
1775004682.14661,3806,16433700
1775004684.15298,3807,16435400
1775004686.14265,3807,16438700
1775004688.16399,3808,16442700
1775004690.18496,3809,16447600
1775004692.19392,3809,16449400
1775004694.21557,3810,16460700
1775004696.2075,3808,16464600
1775004698.21346,3809,16465800
1775004700.2081,3809,16466500
1775004702.21433,3808,16468600
1775004704.22043,3809,16469600
1775004706.23141,3809,16469600
1775004708.22364,3809,16480000
1775004710.23251,3808,16481200
1775004712.22529,3808,16485800
1775004714.22096,3809,16486400
1775004716.23195,3810,16496500
1775004718.23638,3810,16496800
1775004720.25731,3810,16499500
1775004722.25891,3810,16506500
1775004724.26324,3809,16508300
1775004726.26052,3809,16514200
1775004728.28114,3810,16515800
1775004730.27714,3811,16516300
1775004732.27473,3810,16518100
1775004734.27372,3810,16518500
1775004736.28393,3810,16519700
1775004738.29441,3810,16521000
1775004740.28413,3810,16523100
1775004742.29958,3808,16524700
1775004744.31325,3810,16525700
1775004746.30569,3809,16529300
1775004748.30059,3809,16532900
1775004750.3149,3808,16534400
1775004752.32167,3808,16534400
1775004754.31508,3808,16534400
1775004756.32688,3808,16538400
1775004758.3144,3809,16543200
1775004760.3318,3810,16548700
1775004762.33999,3810,16548800
1775004764.33064,3808,16551000
1775004766.34155,3806,16555400
1775004768.33767,3808,16558000
1775004770.34668,3806,16564300
1775004772.35512,3806,16565700
1775004774.34993,3806,16568200
1775004776.34661,3805,16569600
1775004778.35805,3806,16593200
1775004780.35417,3805,16594300
1775004782.35413,3806,16596800
1775004784.34875,3806,16600000
1775004786.35513,3806,16602500
1775004788.35368,3807,16604900
1775004790.36011,3807,16609800
1775004792.35685,3808,16616900
1775004794.35412,3812,16649100
1775004796.3486,3812,16657400
1775004798.36075,3811,16672400
1775004800.37184,3811,16675900
1775004802.36902,3810,16676300
1775004804.36767,3810,16676800
1775004806.36107,3810,16677000
1775004808.38338,3809,16678700
1775004810.38022,3810,16679000
1775004812.37693,3811,16679900
1775004814.38913,3810,16680800
1775004816.39127,3811,16681900
1775004818.38876,3811,16682300
1775004820.38147,3811,16683000
1775004822.37728,3811,16683600
1775004824.38948,3812,16688300
1775004826.39314,3813,16688400
1775004828.42053,3813,16689500
1775004830.43281,3813,16689600
1775004832.42838,3814,16690200
1775004834.4247,3814,16703700
1775004836.43091,3815,16726800
1775004838.42642,3815,16731500
1775004840.43903,3815,16735000
1775004842.44945,3815,16735800
1775004844.44348,3812,16740000
1775004846.45564,3813,16741000
1775004848.46135,3813,16751200
1775004850.45766,3813,16753800
1775004852.48245,3812,16755700
1775004854.47333,3813,16756000
1775004856.48981,3812,16760300
1775004858.51369,3812,16760500
1775004860.52379,3812,16761900
1775004862.53873,3812,16761900
1775004864.53753,3811,16762100
1775004866.53364,3811,16770800
1775004868.54184,3812,16773200
1775004870.54025,3813,16774600
1775004872.53557,3813,16774600
1775004874.54753,3814,16774800
1775004876.55622,3812,16776800
1775004878.55269,3813,16777600
1775004880.56472,3813,16777700
1775004882.57685,3813,16780000
1775004884.57312,3813,16786100
1775004886.57075,3814,16789100
1775004888.57984,3814,16789400
1775004890.60737,3814,16789400
1775004892.60466,3815,16805300
1775004894.59641,3818,16816800
1775004896.60936,3816,16818000
1775004898.60375,3814,16830300
1775004900.61222,3814,16833300
1775004902.62763,3815,16838700
1775004904.63625,3816,16839900
1775004906.63279,3816,16840600
1775004908.63078,3816,16846700
1775004910.63026,3818,16847600
1775004912.62799,3817,16849900
1775004914.63398,3816,16850200
1775004916.63077,3818,16851400
1775004918.62791,3817,16851600
1775004920.63613,3817,16855400
1775004922.62876,3816,16855600
1775004924.64099,3816,16857300
1775004926.63665,3816,16857500
1775004928.6298,3816,16858500
1775004930.63807,3818,16870600
1775004932.62713,3816,16870900
1775004934.63119,3816,16870900
1775004936.64251,3818,16873500
1775004938.66757,3816,16878700
1775004940.66423,3815,16888200
1775004942.66315,3815,16890500
1775004944.67355,3815,16891200
1775004946.68418,3815,16892200
1775004948.68114,3816,16892700
1775004950.68874,3816,16893400
1775004952.70173,3815,16895400
1775004954.69419,3815,16901600
1775004956.70396,3817,16907900
1775004958.70279,3818,16911500
1775004960.70122,3817,16914000
1775004962.70476,3817,16914600
1775004964.71861,3816,16928800
1775004966.71565,3816,16931000
1775004968.71549,3817,16931100
1775004970.71386,3816,16934300
1775004972.70609,3816,16934300
1775004974.71747,3817,16935600
1775004976.7062,3816,16939000
1775004978.71911,3816,16939000
1775004980.71368,3815,16943800
1775004982.70731,3814,16962700
1775004984.71586,3814,16964000
1775004986.72297,3815,16969900
1775004988.7361,3814,16974800
1775004990.74683,3816,16979600
1775004992.74137,3816,16981000
1775004994.75107,3816,16981000
1775004996.75627,3816,16982100
1775004998.75454,3815,16983600
1775005000.75437,3816,16991300
1775005002.75305,3818,17004900
1775005004.7553,3818,17005200
1775005006.75411,3820,17021400
1775005008.78224,3820,17022800
1775005010.78022,3820,17030000
1775005012.77457,3818,17031800
1775005014.7708,3818,17033100
1775005016.78371,3818,17034500
1775005018.79523,3818,17041200
1775005020.78612,3818,17041500
1775005022.79806,3817,17043600
1775005024.79979,3817,17044800
1775005026.8101,3817,17046200
1775005028.81252,3816,17049100
1775005030.80461,3817,17053900
1775005032.81293,3818,17055300
1775005034.80563,3818,17055800
1775005036.80408,3819,17056400
1775005038.79848,3819,17060300
1775005040.80286,3819,17062900
1775005042.80896,3819,17062900
1775005044.81888,3819,17064000
1775005046.83196,3818,17064800
1775005048.85593,3819,17067000
1775005050.86807,3819,17067700
1775005052.87938,3819,17068100
1775005054.89094,3820,17068200
1775005056.88918,3820,17106900
1775005058.88785,3821,17119100
1775005060.88458,3821,17119200
1775005062.87851,3821,17119200
1775005064.89496,3819,17126500
1775005066.90296,3819,17130300
1775005068.90141,3818,17137100
1775005070.90088,3819,17139300
1775005072.90839,3818,17140400
1775005074.90817,3819,17146100
1775005076.92071,3819,17146500
1775005078.91409,3818,17148000
1775005080.92446,3819,17149000
1775005082.93828,3820,17153800
1775005084.9336,3819,17154800
1775005086.92488,3819,17154800
1775005088.94379,3819,17161300
1775005090.96274,3819,17164000
1775005092.97038,3819,17164000
1775005094.98511,3819,17165300
1775005096.98261,3819,17166100
1775005098.97582,3819,17169300
1775005100.98372,3819,17171900
1775005102.977,3820,17175800
1775005104.9724,3819,17177200
1775005106.99456,3818,17177300
1775005109.00609,3819,17180100
1775005111.00214,3819,17182000
1775005113.01478,3819,17192200
1775005115.01057,3821,17195900
1775005117.00276,3820,17196700
1775005119.02571,3820,17196700
1775005121.03498,3820,17198300
1775005123.06004,3820,17198900
1775005125.0541,3819,17199400
1775005127.04775,3819,17200300
1775005129.05441,3820,17200800
1775005131.07348,3820,17210000
1775005133.0804,3820,17210100
1775005135.0881,3820,17213000
1775005137.10388,3820,17213000
1775005139.1127,3821,17232000
1775005141.13126,3821,17233400
1775005143.1488,3819,17241200
1775005145.14582,3818,17243000
1775005147.14483,3819,17244300
1775005149.15475,3820,17245900
1775005151.14897,3820,17246600
1775005153.14727,3820,17248500
1775005155.15721,3820,17248500
1775005157.16747,3819,17252400
